
+61772331,0.78
+61772352,0.70
+61772373,0.86
+61772384,0.77
+61772400,0.72
+61772402,0.79
+61772405,0.77
+61772410,0.86
+61772414,0.80
+61772416,0.77
+61772420,0.78
+61772422,0.81
+61772427,0.86
+61772428,0.75
+61772429,0.76
+61772441,0.83
+61772442,0.77
+61772445,0.80
+61772446,0.74
+61772447,0.79
+61772449,0.70
+61772450,0.72
+61772451,0.71
+61772453,0.71
+61772464,0.75
+61772484,0.90
+61772517,0.75
+61772526,0.71
+61772549,0.76
+61772551,0.70
+61772555,0.87
+61772573,0.87
+61772577,0.77
+61772582,0.76
+61772583,0.78
+61772624,0.79
+61772630,0.89
+61772632,0.76
+61772632,0.82
+61772632,0.88
+61772634,0.84
+61772637,0.79
+61772654,0.88
+61772663,0.76
+61772676,0.85
+61772681,0.72
+61772689,0.73
+61772695,0.73
+61772706,0.85
+61772711,0.87
+61772722,0.76
+61772733,0.75
+61772738,0.70
+61772743,0.86
+61772750,0.70
+61772759,0.85
+61772761,0.74
+61772762,0.74
+61772771,0.77
+61772775,0.78
+61772797,0.80
+61772805,0.83
+61772805,0.87
+61772811,0.79
+61772812,0.75
+61772823,0.73
+61772873,0.70
+61772873,0.85
+61772887,0.73
+61772900,0.77
+61772904,0.83
+61772913,0.74
+61772921,0.74
+61772922,0.88
+61772923,0.82
+61772924,0.73
+61772930,0.89
+61772931,0.82
+61772933,0.73
+61772935,0.70
+61772940,0.76
+61772941,0.82
+61772943,0.81
+61772944,0.70
+61772950,0.76
+61772962,0.86
+61772963,0.78
+61772972,0.79
+61772975,0.81
+61772975,0.85
+61772988,0.84
+61774,0.45
+61774118,0.55
+61774119,0.48
+61774134,0.48
+61774137,0.43
+61774153,0.55
+61774157,0.53
+61774168,0.41
+61774172,0.45
+61774192,0.54
+61774217,0.46
+61774220,0.46
+61774221,0.51
+61774230,0.44
+61774233,0.48
+61774235,0.52
+61774237,0.50
+61774246,0.46
+61774253,0.42
+61774260,0.48
+61774265,0.45
+61774267,0.43
+61774270,0.41
+61774294,0.55
+61774307,0.40
+61774311,0.46
+61774318,0.54
+61774319,0.50
+61774320,0.48
+61774325,0.39
+61774332,0.45
+61774334,0.46
+61774338,0.41
+61774347,0.45
+61774350,0.50
+61774356,0.48
+61774373,0.40
+61774373,0.52
+61774377,0.47
+61774388,0.37
+61774391,0.43
+61774408,0.47
+61774415,0.44
+61774431,0.39
+61774431,0.44
+61774433,0.39
+61774434,0.38
+61774440,0.39
+61774452,0.43
+61774455,0.37
+61774459,0.52
+61774466,0.43
+61774472,0.55
+61774486,0.53
+61774491,0.41
+61774511,0.37
+61774512,0.43
+61774521,0.39
+61774543,0.55
+61774546,0.43
+61774551,0.42
+61774560,0.52
+61774564,0.54
+61774565,0.49
+61774574,0.40
+61774580,0.47
+61774595,0.48
+61774601,0.38
+61774613,0.36
+61774615,0.50
+61774624,0.49
+61774625,0.55
+61774633,0.42
+61774645,0.50
+61774648,0.49
+61774650,0.49
+61774658,0.53
+61774678,0.42
+61774682,0.37
+61774690,0.44
+61774697,0.54
+61774708,0.44
+61774710,0.52
+61774715,0.41
+61774718,0.45
+61774720,0.40
+61774730,0.40
+61774735,0.44
+61774735,0.49
+61774742,0.37
+61774742,0.47
+61774743,0.41
+61774743,0.47
+61774752,0.42
+61774759,0.52
+61774767,0.49
+61774768,0.46
+61774772,0.51
+61774779,0.42
+61774783,0.42
+61774798,0.51
+61774806,0.38
+61774807,0.50
+61774810,0.47
+61774811,0.52
+61774828,0.39
+61774828,0.43
+61774831,0.37
+61774834,0.37
+61774835,0.54
+61774843,0.51
+61774860,0.49
+61774872,0.41
+61774881,0.45
+61774890,0.52
+61774891,0.36
+61774903,0.54
+61774917,0.39
+61774928,0.54
+61774933,0.40
+61774938,0.41
+61774943,0.44
+61774954,0.43
+61774957,0.55
+61774958,0.54
+61774976,0.46
+61774994,0.37
+61780,0.49
+61780106,0.43
+61780110,0.42
+61780118,0.45
+61780121,0.49
+61780140,0.54
+61780143,0.46
+61780146,0.52
+61780150,0.45
+61780164,0.54
+61780181,0.48
+61780193,0.47
+61780206,0.42
+61780222,0.58
+61780247,0.54
+61780252,0.58
+61780267,0.50
+61780270,0.52
+61780272,0.42
+61780278,0.45
+61780279,0.48
+61780283,0.56
+61780284,0.40
+61780295,0.52
+61780298,0.58
+61780315,0.55
+61780325,0.49
+61780326,0.48
+61780330,0.42
+61780337,0.50
+61780337,0.55
+61780338,0.47
+61780346,0.40
+61780358,0.50
+61780360,0.57
+61780363,0.54
+61780372,0.39
+61780376,0.41
+61780385,0.49
+61780390,0.58
+61780397,0.51
+61780404,0.58
+61780408,0.55
+61780412,0.50
+61780429,0.47
+61780430,0.58
+61780444,0.51
+61780444,0.52
+61780451,0.43
+61780456,0.51
+61780456,0.56
+61780460,0.43
+61780461,0.57
+61780468,0.50
+61780471,0.59
+61780476,0.56
+61780480,0.58
+61780489,0.49
+61780497,0.47
+61780502,0.56
+61780512,0.57
+61780527,0.52
+61780528,0.41
+61780533,0.53
+61780536,0.47
+61780537,0.48
+61780547,0.52
+61780553,0.41
+61780553,0.52
+61780557,0.46
+61780565,0.56
+61780578,0.59
+61780579,0.49
+61780586,0.48
+61780592,0.54
+61780606,0.53
+61780636,0.57
+61780637,0.56
+61780639,0.55
+61780647,0.56
+61780648,0.42
+61780654,0.48
+61780661,0.57
+61780675,0.42
+61780675,0.58
+61780677,0.39
+61780695,0.55
+61780701,0.51
+61780706,0.40
+61780738,0.40
+61780740,0.42
+61780755,0.56
+61780759,0.58
+61780781,0.50
+61780797,0.44
+61780806,0.53
+61780826,0.45
+61780826,0.51
+61780827,0.53
+61780832,0.46
+61780835,0.58
+61780857,0.59
+61780858,0.40
+61780858,0.43
+61780859,0.43
+61780865,0.46
+61780869,0.52
+61780878,0.53
+61780880,0.51
+61780881,0.43
+61780882,0.47
+61780884,0.57
+61780892,0.53
+61780898,0.57
+61780920,0.42
+61780936,0.53
+61780943,0.45
+61780948,0.49
+61780956,0.53
+61780958,0.52
+61780966,0.57
+61780970,0.43
+61780972,0.49
+61780979,0.59
+61780984,0.53
+61780987,0.45
+61780990,0.59
+61784,0.61
+61784100,0.66
+61784114,0.62
+61784133,0.68
+61784147,0.60
+61784151,0.52
+61784161,0.60
+61784167,0.59
+61784168,0.61
+61784175,0.70
+61784187,0.58
+61784193,0.70
+61784201,0.60
+61784206,0.67
+61784215,0.66
+61784237,0.68
+61784254,0.68
+61784255,0.65
+61784276,0.70
+61784283,0.65
+61784289,0.70
+61784295,0.55
+61784297,0.52
+61784315,0.64
+61784317,0.70
+61784319,0.60
+61784321,0.55
+61784326,0.62
+61784330,0.54
+61784330,0.61
+61784338,0.60
+61784341,0.58
+61784341,0.68
+61784347,0.67
+61784350,0.54
+61784353,0.67
+61784359,0.68
+61784371,0.57
+61784371,0.63
+61784372,0.52
+61784394,0.59
+61784396,0.55
+61784398,0.54
+61784400,0.57
+61784404,0.57
+61784429,0.66
+61784430,0.70
+61784434,0.68
+61784447,0.67
+61784455,0.55
+61784459,0.62
+61784488,0.63
+61784496,0.68
+61784503,0.68
+61784504,0.64
+61784507,0.60
+61784507,0.63
+61784517,0.56
+61784526,0.53
+61784527,0.57
+61784536,0.65
+61784541,0.62
+61784552,0.52
+61784561,0.54
+61784569,0.69
+61784575,0.51
+61784575,0.63
+61784576,0.57
+61784591,0.63
+61784592,0.71
+61784593,0.59
+61784596,0.57
+61784596,0.58
+61784603,0.53
+61784614,0.67
+61784615,0.52
+61784617,0.68
+61784628,0.62
+61784631,0.59
+61784639,0.69
+61784650,0.52
+61784652,0.70
+61784655,0.54
+61784656,0.68
+61784661,0.52
+61784662,0.68
+61784665,0.62
+61784680,0.64
+61784693,0.65
+61784694,0.61
+61784708,0.59
+61784710,0.69
+61784711,0.65
+61784713,0.63
+61784747,0.55
+61784775,0.59
+61784787,0.58
+61784791,0.65
+61784792,0.66
+61784814,0.65
+61784831,0.55
+61784834,0.64
+61784835,0.59
+61784839,0.61
+61784839,0.67
+61784843,0.66
+61784850,0.66
+61784855,0.64
+61784860,0.67
+61784863,0.62
+61784865,0.58
+61784877,0.63
+61784897,0.65
+61784898,0.58
+61784902,0.58
+61784904,0.65
+61784908,0.56
+61784916,0.64
+61784935,0.65
+61784942,0.69
+61784960,0.62
+61784971,0.52
+61784972,0.59
+61784975,0.69
+61784975,0.69
+61784984,0.57
+61784986,0.54
+61803,0.41
+61803105,0.38
+61803115,0.41
+61803119,0.45
+61803140,0.32
+61803149,0.42
+61803161,0.49
+61803177,0.42
+61803181,0.33
+61803186,0.38
+61803195,0.38
+61803209,0.31
+61803214,0.36
+61803215,0.42
+61803225,0.34
+61803227,0.36
+61803228,0.49
+61803230,0.48
+61803240,0.45
+61803257,0.41
+61803261,0.48
+61803268,0.34
+61803271,0.34
+61803289,0.37
+61803293,0.39
+61803307,0.41
+61803311,0.49
+61803315,0.38
+61803317,0.38
+61803319,0.41
+61803324,0.48
+61803328,0.37
+61803332,0.49
+61803333,0.41
+61803351,0.50
+61803358,0.40
+61803361,0.45
+61803363,0.36
+61803379,0.47
+61803386,0.46
+61803390,0.49
+61803415,0.31
+61803421,0.47
+61803425,0.46
+61803437,0.34
+61803439,0.32
+61803440,0.36
+61803440,0.41
+61803449,0.45
+61803455,0.42
+61803460,0.46
+61803466,0.33
+61803473,0.45
+61803477,0.44
+61803482,0.35
+61803493,0.41
+61803499,0.49
+61803501,0.41
+61803504,0.39
+61803522,0.36
+61803528,0.35
+61803535,0.38
+61803545,0.43
+61803567,0.40
+61803577,0.35
+61803577,0.49
+61803583,0.41
+61803583,0.48
+61803596,0.37
+61803604,0.33
+61803606,0.35
+61803622,0.35
+61803660,0.43
+61803662,0.50
+61803667,0.32
+61803676,0.37
+61803680,0.47
+61803695,0.51
+61803705,0.33
+61803733,0.49
+61803755,0.46
+61803757,0.35
+61803778,0.33
+61803779,0.36
+61803781,0.46
+61803783,0.50
+61803792,0.40
+61803797,0.50
+61803801,0.37
+61803819,0.49
+61803820,0.33
+61803824,0.41
+61803835,0.36
+61803854,0.34
+61803855,0.40
+61803855,0.49
+61803862,0.41
+61803866,0.35
+61803869,0.47
+61803879,0.35
+61803880,0.33
+61803883,0.36
+61803889,0.43
+61803898,0.46
+61803911,0.47
+61803919,0.38
+61803922,0.38
+61803922,0.46
+61803928,0.47
+61803934,0.43
+61803938,0.50
+61803943,0.43
+61803945,0.40
+61803948,0.50
+61803954,0.47
+61803955,0.44
+61803957,0.39
+61803958,0.45
+61803959,0.35
+61803967,0.46
+61803968,0.35
+61803975,0.34
+61803978,0.37
+61803978,0.42
+61803987,0.34
+61803993,0.32
+61803994,0.41
+61805,0.77
+61805120,0.79
+61805122,0.67
+61805129,0.67
+61805131,0.70
+61805131,0.70
+61805143,0.69
+61805151,0.72
+61805159,0.82
+61805171,0.73
+61805189,0.78
+61805199,0.84
+61805215,0.68
+61805224,0.73
+61805226,0.86
+61805232,0.80
+61805239,0.75
+61805248,0.74
+61805267,0.76
+61805272,0.71
+61805281,0.75
+61805285,0.73
+61805293,0.84
+61805304,0.83
+61805305,0.71
+61805326,0.74
+61805328,0.84
+61805334,0.79
+61805337,0.80
+61805345,0.84
+61805347,0.71
+61805356,0.71
+61805359,0.86
+61805360,0.74
+61805361,0.83
+61805372,0.85
+61805375,0.78
+61805381,0.82
+61805385,0.68
+61805400,0.74
+61805403,0.69
+61805408,0.74
+61805415,0.83
+61805430,0.72
+61805431,0.75
+61805444,0.71
+61805454,0.74
+61805464,0.67
+61805470,0.82
+61805472,0.79
+61805479,0.78
+61805485,0.67
+61805492,0.76
+61805497,0.72
+61805499,0.72
+61805504,0.69
+61805506,0.78
+61805511,0.80
+61805522,0.79
+61805525,0.82
+61805527,0.82
+61805544,0.74
+61805546,0.80
+61805556,0.69
+61805562,0.69
+61805563,0.81
+61805564,0.71
+61805569,0.72
+61805572,0.77
+61805576,0.69
+61805590,0.76
+61805593,0.73
+61805595,0.79
+61805623,0.85
+61805626,0.80
+61805657,0.72
+61805663,0.72
+61805672,0.81
+61805673,0.81
+61805676,0.80
+61805701,0.76
+61805718,0.86
+61805719,0.86
+61805724,0.73
+61805752,0.75
+61805754,0.76
+61805756,0.74
+61805762,0.77
+61805766,0.69
+61805781,0.83
+61805783,0.78
+61805802,0.80
+61805807,0.76
+61805812,0.69
+61805816,0.77
+61805832,0.75
+61805833,0.69
+61805833,0.80
+61805840,0.73
+61805851,0.82
+61805860,0.75
+61805872,0.86
+61805882,0.86
+61805884,0.79
+61805887,0.84
+61805893,0.78
+61805896,0.80
+61805902,0.73
+61805904,0.75
+61805906,0.77
+61805908,0.84
+61805911,0.80
+61805926,0.73
+61805926,0.82
+61805932,0.74
+61805945,0.76
+61805950,0.83
+61805957,0.71
+61805958,0.76
+61805968,0.83
+61805971,0.79
+61805972,0.69
+61805975,0.77
+61805982,0.83
+61805990,0.80
+61805995,0.70
+61805999,0.83
+61819,0.53
+61819103,0.53
+61819104,0.58
+61819107,0.50
+61819107,0.58
+61819108,0.60
+61819110,0.53
+61819113,0.62
+61819121,0.48
+61819127,0.56
+61819145,0.62
+61819146,0.56
+61819149,0.50
+61819161,0.52
+61819169,0.45
+61819169,0.63
+61819170,0.59
+61819174,0.55
+61819190,0.56
+61819190,0.59
+61819196,0.58
+61819202,0.55
+61819202,0.62
+61819242,0.53
+61819244,0.51
+61819245,0.54
+61819252,0.49
+61819253,0.44
+61819260,0.44
+61819264,0.44
+61819271,0.49
+61819271,0.57
+61819287,0.53
+61819289,0.61
+61819325,0.44
+61819332,0.52
+61819334,0.60
+61819341,0.55
+61819344,0.49
+61819346,0.50
+61819346,0.58
+61819368,0.61
+61819380,0.48
+61819382,0.61
+61819384,0.44
+61819384,0.54
+61819385,0.58
+61819398,0.43
+61819401,0.52
+61819401,0.52
+61819416,0.52
+61819417,0.62
+61819426,0.51
+61819426,0.52
+61819428,0.48
+61819442,0.59
+61819446,0.46
+61819446,0.53
+61819447,0.53
+61819467,0.47
+61819471,0.44
+61819486,0.49
+61819497,0.47
+61819501,0.61
+61819531,0.51
+61819535,0.51
+61819547,0.52
+61819565,0.47
+61819603,0.58
+61819609,0.47
+61819610,0.48
+61819626,0.47
+61819637,0.57
+61819641,0.49
+61819643,0.53
+61819646,0.49
+61819651,0.49
+61819659,0.56
+61819674,0.48
+61819675,0.48
+61819694,0.63
+61819701,0.55
+61819708,0.45
+61819711,0.52
+61819721,0.50
+61819731,0.52
+61819733,0.62
+61819739,0.59
+61819766,0.58
+61819767,0.62
+61819773,0.44
+61819776,0.55
+61819776,0.63
+61819787,0.45
+61819788,0.60
+61819791,0.50
+61819808,0.55
+61819809,0.57
+61819813,0.44
+61819813,0.50
+61819815,0.46
+61819833,0.45
+61819842,0.56
+61819843,0.62
+61819849,0.48
+61819851,0.47
+61819855,0.47
+61819868,0.48
+61819874,0.59
+61819892,0.48
+61819903,0.59
+61819905,0.56
+61819908,0.51
+61819923,0.58
+61819925,0.59
+61819938,0.53
+61819946,0.59
+61819957,0.50
+61819960,0.55
+61819964,0.59
+61819969,0.50
+61819974,0.50
+61819985,0.62
+61819987,0.53
+61819991,0.45
+61819995,0.45
+61819999,0.62
+61821,0.52
+61821117,0.53
+61821145,0.54
+61821150,0.53
+61821150,0.57
+61821151,0.53
+61821154,0.48
+61821191,0.59
+61821191,0.59
+61821199,0.43
+61821200,0.51
+61821206,0.53
+61821216,0.43
+61821217,0.45
+61821217,0.47
+61821221,0.48
+61821242,0.62
+61821263,0.61
+61821265,0.61
+61821284,0.43
+61821287,0.49
+61821291,0.49
+61821296,0.42
+61821305,0.54
+61821330,0.56
+61821337,0.60
+61821340,0.57
+61821346,0.60
+61821356,0.50
+61821357,0.47
+61821369,0.53
+61821370,0.45
+61821382,0.45
+61821388,0.43
+61821394,0.46
+61821396,0.46
+61821397,0.54
+61821402,0.62
+61821407,0.51
+61821409,0.45
+61821409,0.52
+61821409,0.61
+61821423,0.52
+61821427,0.58
+61821431,0.49
+61821432,0.50
+61821455,0.60
+61821465,0.61
+61821471,0.56
+61821473,0.52
+61821476,0.45
+61821488,0.51
+61821494,0.45
+61821516,0.58
+61821517,0.45
+61821518,0.49
+61821522,0.60
+61821524,0.51
+61821524,0.62
+61821538,0.58
+61821539,0.46
+61821541,0.49
+61821548,0.44
+61821550,0.59
+61821577,0.51
+61821584,0.62
+61821587,0.59
+61821594,0.46
+61821609,0.56
+61821610,0.52
+61821611,0.50
+61821625,0.56
+61821628,0.56
+61821632,0.51
+61821652,0.61
+61821654,0.46
+61821655,0.62
+61821657,0.55
+61821667,0.52
+61821668,0.49
+61821670,0.43
+61821686,0.44
+61821693,0.43
+61821704,0.51
+61821713,0.60
+61821726,0.44
+61821729,0.46
+61821734,0.50
+61821736,0.53
+61821741,0.49
+61821749,0.47
+61821751,0.56
+61821756,0.61
+61821769,0.43
+61821769,0.45
+61821776,0.50
+61821784,0.44
+61821800,0.56
+61821807,0.59
+61821812,0.57
+61821829,0.51
+61821829,0.53
+61821832,0.59
+61821840,0.45
+61821842,0.56
+61821849,0.60
+61821856,0.61
+61821865,0.45
+61821867,0.45
+61821869,0.45
+61821877,0.43
+61821881,0.59
+61821887,0.59
+61821898,0.50
+61821905,0.56
+61821908,0.60
+61821909,0.47
+61821912,0.44
+61821927,0.54
+61821930,0.54
+61821938,0.60
+61821941,0.54
+61821950,0.47
+61821960,0.52
+61821967,0.52
+61821982,0.52
+61821995,0.49
+61840,0.63
+61840104,0.55
+61840107,0.54
+61840110,0.62
+61840113,0.57
+61840115,0.55
+61840117,0.55
+61840120,0.61
+61840128,0.59
+61840135,0.54
+61840147,0.73
+61840161,0.54
+61840164,0.55
+61840164,0.72
+61840168,0.69
+61840185,0.65
+61840186,0.55
+61840186,0.60
+61840191,0.59
+61840193,0.57
+61840193,0.66
+61840204,0.68
+61840206,0.62
+61840208,0.69
+61840215,0.73
+61840218,0.72
+61840227,0.57
+61840233,0.63
+61840246,0.56
+61840249,0.70
+61840277,0.73
+61840278,0.56
+61840285,0.68
+61840290,0.59
+61840295,0.72
+61840302,0.55
+61840306,0.73
+61840309,0.54
+61840313,0.71
+61840314,0.57
+61840341,0.58
+61840342,0.66
+61840344,0.62
+61840345,0.65
+61840346,0.70
+61840356,0.54
+61840359,0.62
+61840363,0.55
+61840365,0.62
+61840366,0.56
+61840381,0.55
+61840383,0.60
+61840396,0.59
+61840403,0.58
+61840417,0.60
+61840432,0.60
+61840434,0.66
+61840473,0.58
+61840494,0.66
+61840494,0.71
+61840497,0.67
+61840501,0.72
+61840502,0.68
+61840507,0.58
+61840507,0.62
+61840531,0.71
+61840532,0.71
+61840542,0.70
+61840557,0.54
+61840560,0.60
+61840569,0.68
+61840584,0.61
+61840586,0.56
+61840601,0.56
+61840605,0.54
+61840613,0.69
+61840618,0.66
+61840634,0.68
+61840635,0.59
+61840635,0.70
+61840653,0.71
+61840656,0.64
+61840657,0.72
+61840668,0.54
+61840668,0.71
+61840679,0.64
+61840680,0.61
+61840684,0.58
+61840687,0.57
+61840708,0.70
+61840724,0.58
+61840727,0.62
+61840727,0.63
+61840735,0.60
+61840771,0.65
+61840788,0.62
+61840793,0.65
+61840803,0.67
+61840815,0.62
+61840822,0.59
+61840834,0.65
+61840836,0.70
+61840837,0.60
+61840844,0.60
+61840844,0.72
+61840845,0.70
+61840851,0.55
+61840854,0.62
+61840854,0.71
+61840862,0.58
+61840872,0.55
+61840888,0.68
+61840893,0.72
+61840901,0.63
+61840926,0.54
+61840930,0.57
+61840934,0.66
+61840940,0.65
+61840943,0.64
+61840957,0.65
+61840959,0.67
+61840959,0.67
+61840966,0.56
+61840975,0.58
+61840985,0.68
+61840986,0.64
+61840987,0.59
+61852,0.70
+61852102,0.64
+61852115,0.78
+61852122,0.78
+61852128,0.68
+61852133,0.62
+61852142,0.69
+61852149,0.69
+61852159,0.73
+61852163,0.80
+61852166,0.77
+61852168,0.79
+61852172,0.80
+61852179,0.78
+61852197,0.70
+61852204,0.68
+61852223,0.61
+61852235,0.73
+61852243,0.72
+61852244,0.79
+61852284,0.67
+61852284,0.70
+61852289,0.80
+61852292,0.73
+61852307,0.76
+61852308,0.74
+61852309,0.62
+61852330,0.78
+61852346,0.70
+61852346,0.80
+61852350,0.67
+61852351,0.78
+61852354,0.67
+61852355,0.77
+61852360,0.77
+61852362,0.80
+61852377,0.72
+61852377,0.74
+61852388,0.69
+61852403,0.70
+61852411,0.70
+61852411,0.73
+61852412,0.75
+61852415,0.66
+61852416,0.74
+61852422,0.76
+61852447,0.70
+61852451,0.78
+61852457,0.65
+61852459,0.64
+61852470,0.75
+61852471,0.78
+61852481,0.77
+61852514,0.76
+61852517,0.68
+61852545,0.62
+61852567,0.77
+61852580,0.62
+61852584,0.79
+61852589,0.63
+61852601,0.63
+61852601,0.78
+61852605,0.61
+61852614,0.77
+61852636,0.61
+61852643,0.74
+61852650,0.78
+61852655,0.72
+61852671,0.61
+61852672,0.61
+61852676,0.73
+61852680,0.75
+61852688,0.75
+61852696,0.65
+61852701,0.63
+61852703,0.79
+61852708,0.66
+61852716,0.77
+61852717,0.67
+61852721,0.79
+61852726,0.68
+61852737,0.61
+61852741,0.68
+61852742,0.67
+61852742,0.79
+61852756,0.80
+61852760,0.70
+61852760,0.75
+61852761,0.69
+61852765,0.73
+61852783,0.67
+61852788,0.79
+61852790,0.71
+61852806,0.72
+61852808,0.70
+61852810,0.76
+61852815,0.68
+61852823,0.80
+61852824,0.71
+61852834,0.61
+61852842,0.62
+61852858,0.77
+61852860,0.67
+61852863,0.62
+61852867,0.72
+61852876,0.65
+61852878,0.73
+61852880,0.78
+61852884,0.79
+61852887,0.65
+61852890,0.78
+61852891,0.80
+61852896,0.70
+61852903,0.64
+61852908,0.79
+61852917,0.63
+61852925,0.73
+61852929,0.70
+61852931,0.68
+61852935,0.73
+61852937,0.65
+61852945,0.67
+61852948,0.64
+61852953,0.80
+61852983,0.65
+61852996,0.65
+61852997,0.69
+61868,0.71
+61868113,0.61
+61868117,0.79
+61868122,0.75
+61868135,0.70
+61868143,0.68
+61868151,0.81
+61868167,0.66
+61868180,0.61
+61868184,0.70
+61868185,0.67
+61868186,0.80
+61868189,0.63
+61868194,0.77
+61868200,0.62
+61868205,0.75
+61868208,0.68
+61868212,0.66
+61868214,0.77
+61868217,0.73
+61868231,0.67
+61868231,0.77
+61868232,0.78
+61868233,0.72
+61868244,0.64
+61868255,0.69
+61868265,0.65
+61868288,0.70
+61868295,0.61
+61868301,0.74
+61868309,0.62
+61868309,0.78
+61868315,0.80
+61868321,0.74
+61868322,0.72
+61868322,0.72
+61868325,0.61
+61868325,0.71
+61868328,0.71
+61868331,0.70
+61868335,0.72
+61868341,0.63
+61868349,0.70
+61868353,0.73
+61868362,0.74
+61868375,0.74
+61868378,0.63
+61868379,0.62
+61868382,0.62
+61868395,0.64
+61868396,0.77
+61868398,0.71
+61868400,0.62
+61868400,0.80
+61868436,0.69
+61868441,0.67
+61868475,0.73
+61868476,0.70
+61868487,0.73
+61868505,0.62
+61868508,0.75
+61868512,0.64
+61868514,0.69
+61868521,0.72
+61868522,0.62
+61868523,0.69
+61868529,0.63
+61868532,0.75
+61868533,0.68
+61868533,0.71
+61868534,0.68
+61868536,0.80
+61868549,0.68
+61868551,0.64
+61868559,0.62
+61868560,0.74
+61868574,0.78
+61868575,0.70
+61868585,0.65
+61868594,0.63
+61868604,0.77
+61868613,0.69
+61868618,0.70
+61868627,0.63
+61868629,0.80
+61868645,0.79
+61868658,0.65
+61868676,0.80
+61868681,0.72
+61868681,0.77
+61868703,0.62
+61868712,0.66
+61868716,0.63
+61868747,0.74
+61868748,0.80
+61868753,0.76
+61868757,0.78
+61868766,0.64
+61868776,0.74
+61868790,0.74
+61868794,0.61
+61868812,0.61
+61868818,0.70
+61868819,0.62
+61868824,0.72
+61868829,0.71
+61868830,0.70
+61868835,0.72
+61868858,0.74
+61868859,0.63
+61868870,0.66
+61868871,0.67
+61868886,0.63
+61868891,0.74
+61868905,0.68
+61868906,0.77
+61868908,0.72
+61868910,0.63
+61868938,0.62
+61868944,0.66
+61868946,0.75
+61868949,0.71
+61868950,0.67
+61868964,0.68
+61868969,0.73
+61868971,0.79
+61868997,0.72
+61892,0.65
+61892106,0.56
+61892118,0.70
+61892131,0.60
+61892135,0.66
+61892139,0.73
+61892146,0.57
+61892157,0.62
+61892161,0.56
+61892180,0.59
+61892187,0.58
+61892189,0.57
+61892200,0.71
+61892207,0.69
+61892219,0.60
+61892224,0.55
+61892227,0.56
+61892227,0.62
+61892227,0.74
+61892230,0.67
+61892232,0.59
+61892237,0.58
+61892244,0.67
+61892252,0.69
+61892255,0.64
+61892262,0.59
+61892279,0.58
+61892285,0.74
+61892292,0.68
+61892296,0.56
+61892297,0.61
+61892318,0.62
+61892320,0.64
+61892320,0.67
+61892321,0.70
+61892325,0.73
+61892341,0.64
+61892349,0.73
+61892351,0.58
+61892352,0.60
+61892361,0.72
+61892368,0.65
+61892368,0.69
+61892374,0.71
+61892378,0.57
+61892383,0.65
+61892402,0.57
+61892404,0.74
+61892411,0.67
+61892413,0.62
+61892418,0.58
+61892434,0.62
+61892439,0.57
+61892443,0.68
+61892446,0.70
+61892446,0.73
+61892448,0.73
+61892459,0.55
+61892459,0.62
+61892467,0.55
+61892472,0.58
+61892481,0.66
+61892527,0.72
+61892538,0.55
+61892542,0.64
+61892545,0.57
+61892560,0.65
+61892566,0.65
+61892571,0.57
+61892581,0.67
+61892583,0.56
+61892587,0.74
+61892599,0.58
+61892614,0.71
+61892636,0.65
+61892646,0.59
+61892648,0.71
+61892649,0.57
+61892649,0.74
+61892653,0.63
+61892654,0.57
+61892662,0.59
+61892672,0.65
+61892675,0.62
+61892682,0.58
+61892704,0.71
+61892706,0.57
+61892713,0.59
